Alignment ID|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|101|101|101|101|101|101|101|101|101|101|102|102|102|102|102|102|102|103|103|103|103|103|103|103|103|103|103|111|111|112|112|113|113|114|114|115|115|121|121|122|122|123|123|124|124|125|125|211|211|212|212|213|213|214|214|215|215|321|321|322|322|323|323|324|324|325|325|411|411|412|412|413|413|414|414|415|415|421|421|422|422|423|423|424|424|425|425
1271|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|0.00039|0.00039|0.00039|0.00039|0.00039|0.00018|0.00018|0.00018|0.00018|0.00018|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|0.00038|0.00038|0.00038|0.00038|0.00038|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|0.00215|0.00009|0.00127|2.40734E-06|2.40734E-06|0.00033|0.00024|2.40734E-06|2.40734E-06|2.40734E-06|0.00027|0.00022|0.00065|0.00019|2.40734E-06|2.40734E-06|2.40734E-06|0.00099|0.00345|0.0001|2.40734E-06|2.40734E-06|0.00017|0.00017|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|0.00161|0.00054|0.00267|0.00048|0.00043|0.00032|0.00044|0.00028|0.00051|0.00053|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|0.00085|0.00162|0.0005|0.00173|2.40734E-06|0.00025|2.40734E-06|2.40734E-06|0.00017|0.00008|2.40734E-06|2.40734E-06|0.00004|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|2.40734E-06|0.00002|0.00118|0.00136|0.00362|0.00066|0.00018|0.00052|0.0002|0.00034|0.00049|0.00048
1272|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|0.00001|1.07818E-06|0.00031|0.00063|1.07818E-06|1.07818E-06|1.07818E-06|0.00044|0.00074|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|0.00004|0.00019|0.00016|0.00124|1.07818E-06|1.07818E-06|0.00028|0.00057|0.00011|1.07818E-06|0.0002|0.00201|0.00179|0.00175|0.00002|0.00191|0.00184|0.00203|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|0.00121|0.00074|0.0008|1.07818E-06|1.07818E-06|1.07818E-06|0.0001|1.07818E-06|1.07818E-06|1.07818E-06|0.00003|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|1.07818E-06|0.00006|0.00015|1.07818E-06|0.00188|0.00191|0.00235|0.00199|0.00009|1.07818E-06|0.00027|0.0005|0.00065|0.00072|0.00162|0.00162|0.00177|0.00158|0.00204|0.00172
1274|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|0.00019|0.00019|0.00019|0.00019|0.00019|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|0.00009|0.00027|0.00034|0.00029|0.00017|0.00031|0.00022|0.00026|0.00034|0.00026|3.25076E-06|0.00026|0.00025|0.00029|3.25076E-06|3.25076E-06|0.00012|0.00032|0.00029|0.0002|0.00009|0.0001|0.00007|0.00023|0.00023|0.00019|3.25076E-06|0.00011|0.00016|0.00025|0.00031|0.00039|0.00037|0.00033|0.00026|0.00026|0.00027|0.00034|0.00039|0.00033|0.00075|0.00045|0.0001|0.00031|0.00042|0.00065|0.0004|3.25076E-06|0.00017|0.00028|0.0003|0.00041|0.00029|0.00034|0.00026|0.0002|0.00045|3.25076E-06|3.25076E-06|3.25076E-06|0.00008|0.00008|0.00009|3.25076E-06|3.25076E-06|3.25076E-06|3.25076E-06|0.00012|0.00016|0.00024|0.00046|0.0003|0.00034|0.00017|0.00044|0.00043|0.00039|0.00017|0.00021|0.00023|0.00042|0.00039|0.00032|0.00023|0.00024|0.00037|0.00012
1276|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|0.00007|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|0.00004|0.00003|2.64026E-06|2.64026E-06|0.00004|2.64026E-06|2.64026E-06|2.64026E-06|0.00027|0.00022|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|0.00004|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|2.64026E-06|0.00014|2.64026E-06
1277|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|0.01036|0.01036|0.01036|0.01036|0.01036|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|0.00007|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|0.00008|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|0.00062|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06|7.46923E-06
1278|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00043|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004|0.00004
1279|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.0003|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00064|0.00065|0.00035|0.00017|0.00012|0.00048|0.00001|0.00061|0.00005|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00014|0.00008|0.00001|0.00001|0.00001|0.00001|0.00006|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001|0.00001
1281|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00166|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00163|0.00186|0.00163|0.00315|0.0046|0.00197|0.00608|0.00476|0.01099|0.01193|0.01143|0.03241|0.014|0.05211|0.05591|0.01461|0.06192|0.07929|0.00163|0.00163|0.00163|0.00163|0.00169|0.00175|0.00163|0.00163|0.00163|0.00163|0.00696|0.00756|0.00584|0.00493|0.0031|0.00163|0.00262|0.00249|0.00163|0.00242
1284|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|0.00035|0.00063|2.62076E-06|0.00104|0.00056|2.62076E-06|0.00004|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|0.00003|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06|2.62076E-06
1285|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|0.00402|0.00464|0.00566|0.00231|0.00235|0.00219|0.00506|0.00296|0.00367|0.00186|0.00021|0.0024|0.0035|0.00118|0.00008|7.59233E-06|0.00063|0.00458|0.00365|0.00391|0.00085|0.00098|7.59233E-06|0.00425|0.0031|7.59233E-06|7.59233E-06|0.00053|0.00046|0.00126|0.00091|0.00067|0.00034|0.00074|0.00026|0.00012|0.00089|0.00134|0.00031|0.00055|0.001|7.59233E-06|0.00029|7.59233E-06|0.0004|0.00069|0.00023|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|0.00006|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|0.0001|0.00032|7.59233E-06|0.00049|0.00055|0.0007|0.00028|0.00058|0.0005|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06|7.59233E-06
1287|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|0.00005|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|0.00033|0.00044|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06|4.84397E-06
1288|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|0.0002|0.00017|0.00012|1.27913E-06|1.27913E-06|1.27913E-06|0.00015|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|0.00022|0.0002|0.0002|1.27913E-06|1.27913E-06|1.27913E-06|0.0002|0.00028|1.27913E-06|1.27913E-06|0.00008|0.00012|0.00022|0.00019|0.00016|0.00018|0.0002|0.00014|0.00014|0.00011|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|0.00001|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|0.00014|0.00013|0.0001|0.00026|0.00035|0.00013|0.00015|0.00028|0.00015|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|0.00013|0.00023|0.00004|0.0002|0.00022|0.00016|0.00014|0.00021|0.00022|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06|1.27913E-06
1289|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|0.00144|0.0016|0.00188|0.00107|0.0012|0.00105|0.00189|0.00067|0.00234|0.00072|5.64185E-06|0.00029|0.00058|0.00021|5.64185E-06|5.64185E-06|5.64185E-06|0.00142|0.00111|0.00108|0.00032|0.00031|5.64185E-06|0.00123|0.00108|5.64185E-06|0.00004|5.64185E-06|5.64185E-06|0.00018|0.00022|5.64185E-06|5.64185E-06|0.00013|5.64185E-06|5.64185E-06|0.00017|0.00058|0.00014|0.00018|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|0.00005|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|0.00005|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|0.00009|5.64185E-06|0.00003|0.00004|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06|5.64185E-06
1293|0.00011|0.00051|0.00055|6.2119E-06|0.0005|6.2119E-06|0.00044|0.00044|0.00044|0.00044|0.00044|0.00176|0.00176|0.00176|0.00176|0.00176|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|0.0009|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|6.2119E-06|0.00092|0.00092|0.00092|0.00092|0.00092|0.00113|0.00108|0.00125|0.00069|0.00064|0.00072|0.00102|0.00099|0.00093|0.00058|6.2119E-06|0.00087|0.00146|0.00066|0.00082|0.00111|0.00046|0.00158|0.00139|0.00121|0.00038|0.00036|0.00077|0.00127|0.00139|0.00069|0.00055|0.00055|0.00104|0.0014|0.00133|0.00122|0.00106|0.00116|0.00149|0.00142|0.00042|0.0014|0.00092|0.00075|0.00186|0.00155|0.00115|0.00135|0.00164|0.00181|0.00194|6.2119E-06|0.00174|0.00109|0.00146|0.00144|0.00125|0.00147|0.00148|0.00135|0.0016|0.00063|0.00012|0.00045|0.00007|0.00042|0.00027|0.00017|0.00012|6.2119E-06|0.00024|0.00069|0.00103|0.00147|0.00138|0.00114|0.00118|0.00141|0.00139|0.00141|0.00167|0.00098|0.00063|0.00077|0.00134|0.00153|0.0017|0.00105|0.00087|0.00151|0.00117
1295|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|0.00009|0.00008|0.00011|0.00008|0.00009|0.0002|0.00029|0.00024|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|0.00002|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|0.00001|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06|0.0001|1.09771E-06|1.09771E-06|1.09771E-06|1.09771E-06
1298|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|0.00037|0.00036|0.00004|0.00034|4.46715E-06|0.00046|0.00039|0.00015|4.46715E-06|4.46715E-06|4.46715E-06|0.00032|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|0.00005|0.0004|0.00041|0.00026|0.00019|4.46715E-06|0.00038|4.46715E-06|4.46715E-06|4.46715E-06|0.00005|4.46715E-06|0.00051|0.00063|0.00057|0.00053|0.00052|0.00065|0.00066|0.00061|0.00091|0.00051|0.00054|0.00091|0.00075|0.00063|0.00079|0.00076|0.00095|0.00106|4.46715E-06|4.46715E-06|0.0002|0.00064|0.00044|0.00066|0.00048|0.00047|0.00034|0.00046|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|4.46715E-06|0.00018|0.0004|0.00051|0.00062|0.00063|0.00065|0.0006|0.00062|0.00062|4.46715E-06|4.46715E-06|0.00034|0.00045|4.46715E-06|0.00069|4.46715E-06|0.00051|4.46715E-06|4.46715E-06
